Order_id,order_date_time,Item_price,Product_category,channel_name
cdff4158-13fd-40e4-a7e9-ab1bacd80d67,,,,Inbound
124fa3b8-9992-4451-a58e-005443102c97,24-08-2023 20:28,549,Home Appliences,Outcall
ccc723d9-9044-44df-90c4-a73608cb2e70,,,,Outcall
041e76d9-1c05-4aa3-958e-4c516784c65b,,,,Inbound
1e427fae-d2fb-43c0-9d75-dd88de8b861e,,,,Inbound
5d741678-716c-4ee3-a13c-9383ad8c0769,,,,Inbound
3f93bb6f-3223-4d58-b121-cba803e62af8,,,,Inbound
23da4f9c-cdf0-44fb-9e53-4c4db8529b61,,,,Inbound
494ee1d1-3cb4-4cb2-9b50-089a4fe6b94e,,,,Inbound
2bae0ec2-c4b4-4f33-a99b-155fd51ac57b,30-07-2023 10:51,1289,Home,Inbound
816d0ebd-fcbd-4241-a613-9563da871cfe,,,,Inbound
fa6b4710-7527-4a44-8763-ef91faa4f7aa,,,,Inbound
d443e347-b98d-45ca-9859-7fe02d3271b7,01-07-2023 13:40,409,LifeStyle,Inbound
477a3a7e-4662-4982-b812-b10b16522643,,,,Outcall
8d772a67-02ed-4486-8ac6-6c3eefbdfee4,,,,Email
ee5a1037-17c7-435f-bc36-15d65166012f,,,,Inbound
26f0f2ef-c908-4a37-808a-a0e09fc778bc,,,,Inbound
d0829495-c66e-4403-8954-dab90cdc55e9,21-08-2023 20:37,455,Electronics,Inbound
ac31e1e0-a1a1-4655-9cc7-5c14e5853589,26-08-2023 13:00,3899,Electronics,Inbound
23ff6496-04f0-4186-bb82-5beee0f5b3f2,,,,Inbound
9b6d19cd-655a-4b7b-a954-2819f97b3591,,,,Inbound
d8fb5c0d-5a4a-426b-982b-9f86b98bbdd5,22-08-2023 14:51,314,LifeStyle,Inbound
3042346f-9536-472e-bf77-bafeb39dfeb4,,,,Inbound
23978127-ef7e-45f0-8146-d41fda624d5d,23-08-2023 16:11,21899,Electronics,Inbound
79239b73-63c8-4f6e-8b29-e08b779b3c8b,28-08-2023 21:28,242,Books & General merchandise,Inbound
54eaaa3e-3dbc-4220-ba99-dd609322b75e,,,,Inbound
a4d5ed53-0d77-4c2d-bb74-cf728c24dd06,25-08-2023 12:21,14999,Mobile,Email
e4e0f8ec-e721-4c8e-abe2-5c27d0920784,23-08-2023 22:10,1987,Home,Inbound
93923ef4-cc9d-4f2a-aa5a-387c5891ea75,,,,Inbound
7b15fb35-8083-453a-91de-aeac63a19f78,,,,Inbound
bf3973fa-8ae0-40e3-a518-dc7fa372641c,,,,Outcall
8664e495-0ede-40ba-b99c-b7b94a8ce295,,,,Inbound
d584d6cf-98df-4099-9002-6eb44e24ce77,,,,Outcall
811d8f25-6927-4943-aabf-3410a33b5386,10-08-2023 16:00,350,Affiliates,Inbound
e161c3ac-626d-479f-b95a-22336b3a8e21,,,,Inbound
596e3edb-ad85-4d75-a2b2-1110853df4a5,,,,Inbound
8a96082e-0691-4e93-96d5-b9156bd84cec,,,,Inbound
09733406-7c5b-4337-a0ec-e9ca03b5ed1d,,,,Inbound
408ce28b-cc64-4fa8-bda9-d0b253c353f5,,,,Inbound
6aa302e3-26a0-420c-800b-82d4bd820ac1,26-08-2023 00:10,29999,Mobile,Outcall
d0999bd6-c849-427c-82a3-d796a9b695b8,,,,Inbound
0a4f3784-87bd-4154-b953-1817525810d7,,,,Inbound
eda41cac-1efa-4427-9ef1-64f8be8a2b7d,,,,Inbound
bcd63eb8-6a49-45e3-a566-a0b96403bd6a,,,,Inbound
352bd62a-25be-44d6-ae14-dbd2856a09be,24-06-2023 18:12,624,LifeStyle,Inbound
3e91cf14-93cf-494d-9bbe-9c2ab6791a91,,,,Inbound
2bb5108d-843e-449e-97a2-b582895bc0bf,18-08-2023 07:05,1299,Electronics,Inbound
ebdeb0e6-5565-4e0d-ac12-8a2c5c4f00c7,26-08-2023 21:40,416,Electronics,Inbound
665acc29-88a4-4a7a-8a78-b6e2d1be8840,,,,Inbound
2de33025-3ce9-4e6e-b889-e18cc817d8b0,26-08-2023 10:44,12990,Home Appliences,Email
5b3d45fd-ecff-4a24-b43e-405316464554,,,,Inbound
a7c355af-7dc8-4182-95f2-b8f2429142a9,,,,Inbound
c5434893-e948-4b78-be3a-a086fdb1f900,24-08-2023 13:33,6199,Mobile,Inbound
04e12f3d-8cd9-43a9-b365-4e5c1ada7223,,,,Outcall
f41e53bd-dd5e-4886-98ff-5af066892db0,,,,Outcall
25d7d180-cece-44ed-8bad-1056140b3d0f,,,,Inbound
d864192e-3273-403c-b99f-06cd4889dec8,24-01-2022 09:55,3490,Home Appliences,Inbound
96a279d2-ccaf-46a8-b0b9-471a2c399693,23-08-2023 12:14,1299,LifeStyle,Outcall
d432d167-184f-4133-a455-cbf5861c9017,,,,Inbound
13da2fdd-6373-4314-878a-09ac8e2e4241,,,,Inbound
c5408795-f4bf-47fc-ba43-f2040bb27f69,,,,Email
83c8401e-4e83-49ca-8cce-416e3e439a43,10-08-2023 18:38,959,LifeStyle,Inbound
850a0973-46ef-4803-b6d6-9dd128599043,,,,Inbound
1515b2f6-31b5-4352-88c7-4b42d0561ca6,,,,Inbound
d2501a27-21fe-4584-9945-02ff7ac5d6c4,,,,Inbound
a3e41270-ab23-4e59-a425-0ff42acdc5fc,,,,Outcall
7f86b254-a118-4780-ba74-d5036c0aeb8c,,,,Inbound
769cd69c-2431-49b5-97a7-7be339d69f6d,,,,Inbound
de497ef0-d2f1-4b56-8146-b26e40692925,05-08-2023 11:59,23999,Mobile,Inbound
75a883ff-60eb-4c14-bd19-16242fe8c866,,,,Outcall
57d37fa7-bc49-4f92-9e8b-cf5406c17185,,,,Inbound
469389b7-ee45-4584-b7e4-39c715785dd1,,,,Inbound
be6ba626-3589-4b92-882e-c0a8924f33e8,,,,Inbound
c73cb79a-ef70-444b-8a14-2eadbf9a364e,,,,Inbound
1d37dfcb-3ad2-46e7-ba14-7b9934b9a42b,,,,Inbound
8075b851-9446-4f0f-bb8a-9b9a0dd2e892,,,,Inbound
28f6b4bf-c33b-48b9-8a3a-2e55ba695a43,26-08-2023 04:58,561,Home Appliences,Outcall
6c55f3e4-66b3-492d-9e78-8d2cd15503d7,,,,Inbound
4614c6d0-733a-4541-8126-195cf6eefd9f,25-08-2023 07:35,999,Electronics,Inbound
2084af05-0f79-491c-8b10-0a03ab57610b,,,,Inbound
70ef7f61-fdb5-4cac-b90a-9ffe67aaceaf,,,,Inbound
16ee9bbe-6e48-4a2a-b0eb-1841cb2f10f3,,,,Email
4eacd6e2-c0bd-4e8c-a159-a7f2eb103b3c,,,,Inbound
e285795d-7264-4d37-ac3d-60b223b5131f,,,,Inbound
2589bae1-3d76-4fbd-8192-4686d30084fd,,,,Inbound
89fab831-76dd-4b44-b720-067a0cc166c2,,,,Inbound
831f3f2d-b892-41f5-920b-21b9ad708e6b,,,,Inbound
2f8543eb-b673-47f8-9641-eb173b7335c8,,,,Inbound
9dd9e25c-12cb-44b6-bd76-d0b33098fd95,,,,Inbound
0bdaef90-81fc-4a08-a5eb-335a522800c0,,,,Outcall
d87a6f46-1ae5-411d-9f06-75b821be8cb4,,,,Inbound
07bd5f42-9d3e-4321-8053-419ab0c93dfb,,,,Inbound
76377a98-4b49-4aea-abe6-5b21b17735db,,,,Outcall
7e28f8d0-95f8-4f9d-b33a-de3e3881ff34,,,,Inbound
3c2b016a-0ea7-4f00-83bf-3bf511f0eec5,,,,Inbound
1d2b775c-538e-4f5b-b03d-ccf921982070,,,,Outcall
6deee9f9-da4a-4389-8d1e-865fad943d56,,,,Inbound
b5477b0c-56ee-4f06-8a18-b1b10934a128,,,,Inbound
7e5b3208-041a-4b13-872a-5a4cb2dbf2e0,,,,Inbound
7154a715-2144-4432-8965-6c6f3f7a3384,,,,Inbound
9868c658-3321-499a-9b0b-8145a61e1bd9,,,,Inbound
1d312a2e-5207-4118-96f0-d36168b37734,,,,Inbound
8a20c2d3-b033-4d9c-8319-844e5a5391df,,,,Inbound
ecdfe521-76d9-4f08-bd4e-a27bc0275c29,,,,Outcall
9a140611-0002-4608-90c0-27b4a7518b24,,,,Inbound
a279ed88-4f5c-47ee-817c-81e69d665316,,,,Inbound
d23bb5a4-2863-4aa1-8913-59713e791024,,,,Inbound
129f9c94-9116-4bcb-b88b-755da3d70a56,24-08-2023 12:38,1374,LifeStyle,Inbound
42e3b917-a445-41ce-bc1b-4d72c76de7d7,,,,Inbound
85a248cf-b69c-4871-b350-3c79188b690e,,,,Inbound
0c99bd5f-61bb-4a62-a5d2-345b7c1a9f74,,,,Outcall
941d353b-d706-4f77-ab6c-3f553015093b,,,,Inbound
9d3679c8-eb15-4296-9167-9934ead91bdd,,,,Inbound
85247a9c-9023-4cfa-8497-fde5d4f47bf1,,,,Inbound
a2c771f0-01cd-4b98-adc6-87e7b311fba2,,,,Inbound
530cc1a7-4d2b-4075-8c40-c2bcc85d52c5,,,,Inbound
5fe1fdc8-188c-4119-a9a8-1da088b56428,,,,Inbound
c56db913-90b3-4e91-8f55-ed8eb2e66799,21-08-2023 22:12,1274,Books & General merchandise,Inbound
9d4b08e7-c171-433b-9290-3929b916c360,,,,Inbound
fa5f56d9-3442-4aec-87f1-74ccd6e251c5,22-08-2023 09:50,329,Books & General merchandise,Inbound
57945102-b002-4687-81a9-1f4497431369,,,,Inbound
23802100-3a33-45be-99d8-2d4871e523bc,19-08-2023 15:52,775,LifeStyle,Outcall
cfac72bc-846a-4181-8a1e-bc0109d04252,26-08-2023 18:17,3399,Mobile,Inbound
5be071f5-cf41-4e8a-8967-54862edccfbd,,,,Inbound
ed10415d-9715-4ef4-b388-ed8da4883a7b,,,,Inbound
e669735d-1ffc-4c85-8bd9-9d2df26873b5,,,,Email
d3d27327-8e8f-420b-9649-dc11cfbc842f,,,,Inbound
aa94229f-d6d6-4f9b-ad23-c74017b13d15,,,,Inbound
79905220-8a47-434c-8b8a-edc762775a1b,,,,Outcall
d674e0e6-6a52-4c77-add6-4fdeffb92272,,,,Outcall
bbdf32bd-f4fd-437c-9103-dab1de6cffd0,,,,Inbound
c89819d3-ea0b-4200-95c0-022f8827d478,,,,Inbound
24277d0f-9655-4892-89af-d125c723a759,,,,Inbound
05b7320c-8956-4841-ab73-c29a92d003e9,,,,Outcall
a15526c5-e896-40bb-97e3-f9643f4c0393,17-08-2023 13:50,134,Electronics,Inbound
dfa86766-5785-42b5-b94a-12c38f8a9023,,,,Inbound
e81f5ba4-99bb-48cc-988a-3cd7a72c3e38,,,,Inbound
7055a1e6-368b-4394-b89c-b31ac3a8f621,,,,Inbound
5363ae19-db6e-4654-9151-aa043495730b,,,,Email
9f13d4cd-a454-4d29-aa1f-9372ac03a315,,,,Inbound
a0b07e87-9a8c-4534-a3ee-1b3a8f3d4482,,,,Inbound
18fb8b21-09c7-450e-bc50-4f84bed994df,,,,Inbound
a3419fe8-a072-470e-9199-ce527825fee3,,,,Email
b3f25edb-b33f-4c40-87bb-8c893edbfa33,,,,Email
1f78c20c-e4fa-4023-a5b0-1025efeeb37a,,,,Outcall
5b8ce255-548e-4742-9f5c-8e2556831191,,,,Inbound
30e34da1-b34c-4b9b-89d5-cd17c62e9dc1,,,,Outcall
3ccf255d-03a1-4ac3-a965-2c08d97ce319,,,,Inbound
62f53904-96c2-4426-8e5d-d275c1235925,,,,Inbound
df4f893c-4a20-473f-a505-f933a2de4150,,,,Outcall
34d09220-54a0-47b5-aaf9-35238ebc7e21,,,,Inbound
b763a87c-188b-4292-9595-0598c48513d6,,,,Inbound
db1af370-e9da-4e8d-a5f7-a2bf6e495885,,,,Inbound
259e18ae-0beb-4166-a20f-5def79aa28b2,,,,Inbound
c08cee15-7cc5-49e5-a5f3-98386e00ff93,19-08-2023 15:56,1024,LifeStyle,Inbound
b90a3570-c950-4e9d-b4d6-859a2d5b6596,02-08-2023 23:41,213,Affiliates,Email
82c03807-1862-4d8b-b2e6-3e172806684e,,,,Outcall
7b14f57c-2db7-407a-97fa-71bf2f1bf51a,,,,Inbound
0adf86a1-f3ea-41ec-8044-5c6fa7ebcf64,,,,Inbound
a86026af-9455-4e68-8443-fed1239f293f,,,,Inbound
c44a502e-2929-45c3-86ee-f87327e37cfa,,,,Inbound
7e908be2-03bf-49a9-a698-42f2d34523b3,,,,Inbound
d4ed0d7b-6270-470f-8676-c4052b7bddde,28-07-2023 18:02,1699,Electronics,Inbound
4ce36900-9499-4a70-9465-e2ea3c8ca5ba,22-08-2023 08:23,281,Books & General merchandise,Inbound
4ad244af-8bf8-438c-ab31-394de9684782,,,,Inbound
f21ff344-693b-4cfc-b3c7-13e8a240a138,,,,Inbound
b12aa879-7ff8-4de3-911e-33efc30d0294,,,,Inbound
1ee5f673-f7d1-4a81-8306-bd42fe563897,,,,Outcall
fd8a8f6b-72d1-4263-8a5d-58fc28b03b90,,,,Outcall
2fdd1237-2da6-4d75-9cca-e7ec2b9589cf,,,,Inbound
def862aa-7659-4e5e-8148-6ffed80fdc44,,,,Outcall
16a26ed5-f840-4ac1-9cef-5607dca4575b,,,,Inbound
d0b66cc7-5f8d-4ea7-aeb0-61e986426d94,,,,Inbound
1f16f291-6f25-4ce3-9d07-beb7609697d0,,,,Outcall
602f6109-597e-4261-827c-a87cfd2ac88a,,,,Inbound
c4b48177-b3a1-4860-9c45-c0abf4884ba8,,,,Inbound
bb4b9c70-09ae-402e-9576-b2f779cdbe2c,,,,Inbound
4dd82413-0eb8-4bd9-b82c-8ff9b527bfa1,,,,Inbound
975a0952-d3e9-49ac-83cf-9f79f393b58b,,,,Inbound
4a17ea30-e6b5-4c9b-9ab1-85a97ad30edc,,,,Inbound
a35bc28d-bc12-431d-8180-d3f48a445867,,,,Inbound
af113a2c-7ac6-4a2a-a2b8-b4f834128141,,,,Inbound
e5da2a2f-41ed-4446-b3f9-943c34ad56ae,,,,Inbound
eedfc926-5ba7-44d0-9176-76d6ecd20951,,,,Outcall
db2c06cc-1844-426a-bf8b-528a99fef382,,,,Inbound
8d3dfdfa-9b89-4117-a7e2-9628ceab8d22,,,,Inbound
e25f8547-e268-4bb2-a04e-ab1d34e99a04,22-08-2023 08:09,309,LifeStyle,Email
047ae410-a243-4215-872b-874f3a9ac938,,,,Inbound
5cbbb952-f68c-4b48-b88d-3476d06e0b1e,,,,Outcall
bc845bcb-3e54-41eb-840e-3501f780b978,,,,Inbound
6d05503d-7c9f-49f5-8843-f6863ed235c9,26-08-2023 17:21,699,LifeStyle,Outcall
47a558ec-bdc7-40e8-ad61-77ccda05b3c3,,,,Inbound
86f0bcb7-7d9e-4f27-a782-fcefc8a50da1,,,,Outcall
8ec027b9-43fd-4bb8-96ab-78116377f3d9,27-08-2023 11:09,79,Home,Inbound
54fc3181-e08c-41cd-8aaf-de85404e16c2,23-08-2023 13:27,224,Home,Email
f2c86b44-2ce0-4d1c-b705-c19cb31eb335,,,,Inbound
f8096b2f-0041-48e1-b5be-bdad58b339c6,,,,Inbound
f87992d8-9e4a-4e72-8d36-94470b97a2c5,,,,Inbound
0dcc292c-1f00-487d-9789-aa582da64e12,,,,Outcall
834a2d6c-6514-42b2-86e7-181a792725c4,,,,Outcall
0d8b71a4-a842-48ce-bcc9-6068114b3997,,,,Inbound
39213604-7aa3-426b-bc75-e816a07b903c,,,,Email
47b4434d-78cb-4afd-a33d-8c26bb6dcf9c,,,,Inbound
7e58bd07-eb2d-4f53-a5f1-169ede74e86b,18-08-2023 16:06,1994,Electronics,Inbound
532850f4-80a8-4812-898d-d8a16debb75c,,,,Outcall
8ad3af38-fe04-439f-983c-6f7adc5240a1,,,,Inbound
42621019-4785-4a17-929b-fd5c1a1a4813,,,,Inbound
e56ce19a-9d61-46ea-91cd-50df1a4ccb00,21-08-2023 19:39,13499,Mobile,Inbound
870e8897-6638-400b-a9f8-1b9234bdd71f,24-08-2023 14:09,1625,LifeStyle,Inbound
40a2b879-3ee6-4904-964c-19ae93e3fa71,,,,Email
6c9e4272-1477-4f09-8fc2-1bc45983d4ab,,,,Inbound
c1558060-8cf0-4c30-85c8-64c0f0081958,13-03-2023 18:39,6299,Home Appliences,Inbound
f6820128-53f8-40de-af44-04015feb0b80,24-08-2023 11:12,19999,Mobile,Outcall
6d960c38-add8-4435-87dd-f06545320631,,,,Inbound
7c836c92-fc7a-4b1b-b29f-496992d8b987,,,,Inbound
b36aa7c9-c577-4d57-8466-8ca2bfdd9367,,,,Inbound
2e9135c6-765e-4e4b-847b-1e839c7acedc,,,,Email
a2c912f3-9087-4c6b-b815-c1708004fda7,,,,Inbound
cbb6fd74-f783-41fe-bfe1-432b16cdda9c,,,,Outcall
f7569b7f-2523-4611-97d5-a0399044ccb9,23-08-2023 16:33,3199,Electronics,Inbound
edf2058a-68a5-4b88-bbb0-3b87d6be498b,26-08-2023 11:10,323,Books & General merchandise,Outcall
27130ce2-d402-4e1f-88c5-054b4706a47e,,,,Inbound
d5dddee5-0bcc-43e3-9ef4-576ccf2de9d4,,,,Outcall
98a2053c-7d02-422e-beec-d9ba5d805204,,,,Inbound
0a4937e0-989b-4bdd-9e5c-bade5158dd0a,,,,Inbound
22f01ecc-6ace-45f9-b5e2-bd71a30c6bd0,16-08-2023 12:28,425,Electronics,Inbound
42c0d770-b96d-433b-a98a-3c3e36401cb5,20-08-2023 15:30,189,LifeStyle,Inbound
29579d5a-bc47-42cc-a3fb-f4357660a0e2,,,,Outcall
ab35021d-559f-428d-9037-62ed91280ce7,,,,Outcall
91f11e4b-848a-4aeb-8d7a-2011122f9593,,,,Inbound
329f225d-1746-4d46-853d-0bc57c18e97e,,,,Inbound
001f0de8-bf3e-4beb-96a2-39195c1d8158,,,,Inbound
ba1f7599-608a-42f0-9feb-c289b3290c94,,,,Inbound
b57603ee-dd77-4dc7-b447-07540583125a,,,,Inbound
e348b49b-6d68-479c-af69-e3e39428ed32,,,,Inbound
8f30fc0f-ec39-4d18-b788-e81c83b3678c,,,,Inbound
a15fcfbd-6823-42d9-b977-7acbe73e525d,,,,Inbound
0631247c-4200-41d0-b43a-0dcb40296563,,,,Inbound
df099d3e-08f8-447b-be6d-39d80398ff2b,,,,Inbound
74f88f4c-062a-4a64-8cbe-2645744fa806,,,,Inbound
2bf21178-805b-4b86-94bc-776683c894c1,,,,Inbound
a46ea8c8-3dbd-46c6-9ad1-a83f55650168,,,,Outcall
90df6b83-3340-4510-86d9-c0a299a4aaad,,,,Inbound
0e8af025-9e50-4b88-b6e2-42a210357980,,,,Outcall
b43208ac-5171-4e0e-8d18-d58834c4408a,,,,Inbound
bb93fcd1-78a5-4f66-80aa-1373b9f28139,,,,Inbound
b1011bd0-7e27-43cf-921f-f82bc99ece50,,,,Inbound
5ad2abfc-577f-4dfc-a0d1-6d517d832ab1,,,,Outcall
2cd88934-f9a4-44ef-864d-2616843e3177,,,,Inbound
33999efe-c898-4800-ae18-b6774404543f,,,,Inbound
6352dac7-27c8-4782-bb83-46faac2d42f4,,,,Inbound
d81f5b65-44bc-481a-befd-7f8d8d63cfc4,,,,Inbound
4587c330-59ff-4848-ac21-2b61bb26cc18,,,,Inbound
5d054dca-6e27-40ca-a8b9-3ac126507844,18-08-2023 15:03,348,LifeStyle,Inbound
e4dd76e1-113c-4e8f-83c0-915ac948e11b,,,,Inbound
e8e50d1b-4344-472e-a94f-7656df6402f8,,,,Inbound
e5132344-7799-45b0-92e8-a9645fab844a,,,,Inbound
70aa176d-1ace-4f0d-a9fd-f62d5033d031,,,,Inbound
7b7394c2-11ca-4d9a-a891-ff66f676e59b,,,,Inbound
4dc821fc-f32c-44e0-9cea-7f2a6a3898f3,,,,Inbound
e1919fa5-96f8-472c-b8bc-e0b3a7a84eca,,,,Inbound
1d8746c0-1cf6-4141-a92a-bc2ef7a836fd,,,,Inbound
fa8e3cee-c226-4510-871e-4c8caf3ab261,,,,Outcall
0354f209-4bd3-42ac-aae5-27089c193683,18-07-2023 10:12,7999,Electronics,Inbound
7efcee50-6ad6-4f63-9614-3d983b5dfe41,,,,Inbound
27028bf0-54b3-4422-b09c-df8043eee548,,,,Email
25cc04a7-c6d8-4a9b-9b82-585bcae9ac99,24-08-2023 12:04,130,LifeStyle,Inbound
7434d022-e295-44ee-af0b-090d900d4f70,,,,Inbound
d225ebdc-f3ea-4784-b10c-dba6a05f171a,,,,Inbound
a4c38c7e-e6b8-48c5-962f-5952a78dd853,,,,Outcall
a392313c-a8e0-44cc-8674-5beb037e5fcf,,,,Inbound
1411ee9f-ae3c-4b8f-9fbd-6afc69b67e75,15-08-2023 17:06,449,LifeStyle,Inbound
e39bbcb4-11a4-4662-b345-0fc617553642,25-08-2023 05:08,357,Home,Inbound
662cdbff-1705-4f87-9e3f-f1043e2836b3,,,,Outcall
3c39df5f-07cb-4129-824e-d0aadfe94a40,05-08-2023 08:24,355,Affiliates,Email
aed68148-714a-466c-843f-83ef289a5524,,,,Outcall
8c67919f-53ed-49e2-945e-5384e5dd97e5,,,,Inbound
7f2056ad-0b08-40c4-a6e5-44480d1b4e32,,,,Inbound
60ac75f8-c31f-45c3-a744-bb0a11197dff,,,,Inbound
de4fda52-1124-4d1d-9002-8f3d342d263c,,,,Inbound
72b84eec-b22c-46d3-9ebe-0319c2d6228a,,,,Inbound
4f55ae6f-620e-4952-a02b-4ccc3df63919,15-08-2023 13:34,292,LifeStyle,Inbound
15214118-0b72-46cc-bf96-4d32ed943f6d,,,,Inbound
d2b20915-2853-4000-95f5-248afb3633dc,,,,Outcall
5cc3d453-f21b-49e2-a75e-8ced1b95e4fc,,,,Inbound
08ec128f-aa63-4435-82f1-b1ae6ebba292,,,,Outcall
d130d005-11d4-40e7-9019-f5675ef22a82,26-08-2023 17:58,3799,Electronics,Inbound
ef086295-1f6b-44d3-bf91-dbb2fc8063c5,,,,Inbound
495c54e7-89d5-4419-a0e8-d6142a848e37,,,,Inbound
042f0411-e7c3-4657-a8b6-38f587a9113a,,,,Inbound
a365e941-997d-4eed-b2e3-16eddda6332b,,,,Inbound
ed412b09-3722-4d8e-afaf-0987526aeeab,,,,Inbound
8dba3b59-16c7-4263-ab06-8b065cf507b0,,,,Inbound
b9af38dc-7b33-4b1f-8a16-e586e60646c9,,,,Inbound
562e0b0c-6c0a-43d2-97e9-d0648dbce882,,,,Outcall
3f4fad69-51b7-421c-ae70-5f8e4f7a796e,,,,Outcall
9001e08e-a5d8-4891-b809-49e7a87e8b9c,,,,Inbound
91a82de7-69ef-47f9-b86d-9bf4f2b872af,,,,Inbound
04cfe33c-707d-4f19-885a-f0b6ffb58c35,,,,Email
654020dd-45ef-4e1c-aa0e-eac442ff66d8,,,,Inbound
618e2ec9-7972-4bb2-b615-051e202833f4,,,,Outcall
e798054f-ea2e-4db9-9801-106bb87f3de1,,,,Inbound
36ce1fee-eac9-4942-b5a4-5acb0c3a9766,26-08-2023 13:21,649,LifeStyle,Inbound
2f91f3c3-bea5-448e-b18d-cdf055b17ea8,,,,Inbound
61aa6521-3913-4ad9-a0fb-5d5636bfc0bb,,,,Inbound
e23932f7-00bc-449a-acd9-1eab65bbc252,,,,Inbound
5b02f384-18d6-4ea7-addd-c55f9543522f,,,,Outcall
9a020e57-1a7a-4f5f-8d8e-5e02e964ef7d,,,,Inbound
6ed00340-69c8-4d02-9f32-4d0df6431d8a,,,,Inbound
f5abcf3a-abe0-400d-b9b7-c494edb7c0b2,16-08-2023 11:07,790,LifeStyle,Email
36d08cd4-d7a3-48b1-9158-317f10764019,,,,Inbound
2131e8c3-a309-4344-abae-8e0fb068c827,,,,Inbound
0ea15a66-eee2-4d01-a093-5ed29ec57363,,,,Outcall
1a0b1470-cf18-4513-9185-647c919583db,24-08-2023 22:20,27995,Mobile,Email
2992e3c7-debf-4e2a-90dc-66824c80d4cd,,,,Outcall
698eb756-6a24-4b0c-8670-adc37b2a5c28,,,,Inbound
49d5732d-fee7-45e0-b73d-e729dc80969d,,,,Outcall
b83a5bd0-50b0-484e-9363-46202c707063,,,,Outcall
52ed0951-23f3-457d-88a0-7f5d509d848f,,,,Inbound
a01ca627-1669-46cb-93ba-1615ceef3480,,,,Inbound
76f014b7-a7f9-44ef-8ad4-3b9d235dc4e6,,,,Inbound
dbaabafb-53b6-476a-a438-2e4844fe17a7,17-08-2023 14:51,260,Books & General merchandise,Inbound
fa9536ce-87f4-485d-b85a-23569a3c5bb5,,,,Inbound
85ffea9b-98f6-438c-8f05-ee16785493e6,,,,Inbound
13f5b2e5-7dde-4f55-84a2-2fc8fdf8550d,,,,Outcall
dd690209-d36e-4227-b98c-3b1344ac9b21,,,,Inbound
3c787cb7-d73d-4a42-b08c-34ac5437f24b,,,,Inbound
2b0449db-5c4c-4635-a073-f58912015e21,,,,Inbound
6106e425-f5a0-4206-956e-55b011e66d08,,,,Inbound
9aaac13a-9dad-4c93-8a5e-e3896111b228,,,,Inbound
925297a2-147e-4e23-81f8-18ee354b8f68,,,,Inbound
84019bed-5e0f-4b7f-aba4-953f962872ee,,,,Inbound
9d49adfd-f9a3-4544-8ebb-e4bb005ca9a2,,,,Inbound
9a21d68b-dc92-4750-9be6-a21b23838f43,,,,Inbound
8f671f1d-81a1-4b06-898b-db4fde4f286e,,,,Inbound
99f7d8f8-35af-44eb-8f38-21d170b2eb7c,,,,Inbound
15646004-7593-4401-8bb3-81f46c5051aa,04-04-2023 14:13,1199,Electronics,Inbound
790411ee-2697-4e5a-af2c-e257ba1294d0,,,,Inbound
cf6417a3-8224-40df-88fd-1cb04a1a7fe8,,,,Inbound
b5cbc294-8745-4dc0-8aba-d6abd74abbc9,17-08-2023 21:40,469,LifeStyle,Inbound
a0523549-0ce2-420b-aa15-666c023d1285,24-08-2023 14:24,389,LifeStyle,Inbound
bf3dc5a5-a0dd-4c07-87f2-a222c9a661f2,,,,Inbound
dcedd903-21c2-4765-98e8-c44a9aa842f6,,,,Inbound
92bbd3c0-c26b-429d-996e-76cbe30d33a0,,,,Outcall
fcc708a2-f96d-487b-a47d-c1a387c045cc,,,,Email
b0c8e9d5-29e9-4b76-87b8-ad3def2fcf64,,,,Inbound
99c4b012-7525-45a4-a6f7-34baf45ac005,,,,Inbound
cd0236b5-b0b4-4877-b808-d53c69e3662e,,,,Inbound
c5f59572-26d4-42e0-804d-28753510f126,,,,Inbound
751aa06f-9fc2-4d83-b9f5-3085f632bb1f,20-08-2023 19:55,5300,GiftCard,Email
6cede3af-99a4-4f01-bc0e-3fa76e2dee56,,,,Inbound
55d990b3-d727-4d35-92ec-1330bd4421a1,,,,Inbound
a21d5114-cadd-4692-8ea1-45e193e8fd40,,,,Inbound
6230ddb9-15f9-435a-b5f8-45201c725bfc,,,,Inbound
061abb91-b886-420a-b8e7-9c6c45ff2fcd,,,,Inbound
abf19339-9902-4a59-8c07-5d752bc33c41,,,,Inbound
afffc490-d9f3-425b-983b-758654343667,,,,Inbound
82a8b237-458a-4fa7-b166-d25fc44fbacd,,,,Inbound
67d84aac-fbfd-464f-ad1d-829b559fd938,,,,Outcall
faa78afe-3f79-4dc2-8bc4-aa84b4b968b4,24-08-2023 14:41,375,Books & General merchandise,Inbound
58bc78e8-d558-42ee-9450-0b66b9010232,,,,Email
939e0898-fac7-4175-b9c1-742b70e228aa,,,,Outcall
ec3b6e78-3937-417d-8911-968a495287b4,,,,Inbound
599bf713-35ae-440f-a222-1c43771250ba,,,,Outcall
2928c554-83b5-4cd9-bcca-e6387a431207,24-08-2023 18:21,3779,Books & General merchandise,Inbound
4cae1951-8d3f-4bd3-80a9-1c0d9194a0b3,,,,Inbound
8d362164-f963-45e2-b754-272a2dd9e095,,,,Inbound
47536754-8d4f-4769-add8-80a9a1d04304,,,,Outcall
ed5ecc32-c4c2-4ffb-aa4a-564d60a51a6c,,,,Outcall
575045fb-2a60-48f1-a3fb-c46f5831fcb3,,,,Inbound
